# LSA profile bundle v1
WAVELENGTH   5.7119866430000004E+000
NZ 48
NBLOCKS 124
Z
  9.8523566409216001E-001  9.8365608033934560E-001  9.8235733609899423E-001  9.8136245788940846E-001  9.8068917120256982E-001
  9.8034949990808473E-001  9.8034949990807818E-001  9.8068917120255328E-001  9.8136245788938326E-001  9.8235733609895892E-001
  9.8365608033930363E-001  9.8523566409211782E-001  9.8706817383040646E-001  9.8912136108452264E-001  9.9135926143832998E-001
  9.9374285404860119E-001  9.9623080907569761E-001  9.9878007101645261E-001
BLOCK 16   6.1450595354999893E-001
  1.0013515794549723E+000  1.0038857458151462E+000  1.0063504755292629E+000  1.0087041000635184E+000  1.0109069939611284E+000
  1.0129222314532043E+000  1.0147161551855788E+000  1.0162589191758284E+000  1.0175249171047698E+000  1.0184931884952702E+000
  1.0191477212975193E+000  1.0194777027699369E+000  1.0194777027699415E+000  1.0191477212975306E+000  1.0184931884952859E+000
  1.0175249171047933E+000  1.0162589191758549E+000  1.0147161551856028E+000  1.0129222314532240E+000  1.0109069939611404E+000
  1.0087041000635288E+000  1.0063504755292771E+000  1.0038857458151655E+000  1.0013515794549948E+000  9.9879083321675988E-001
  9.9624782278995683E-001  9.9376546169959734E-001  9.9138678765072652E-001  9.8915311311162835E-001  9.8710345243614672E-001
  9.8527381064501629E-001  9.8369647285733386E-001  9.8239941893782778E-001  9.8140576056681039E-001  9.8073326039397757E-001
  9.8039397343261914E-001  9.8039397343261436E-001  9.8073326039396047E-001  9.8140576056678430E-001  9.8239941893779137E-001
  9.8369647285729311E-001  9.8527381064497777E-001  9.8710345243611008E-001  9.8915311311159648E-001  9.9138678765069610E-001
  9.9376546169957181E-001  9.9624782278992852E-001  9.9879083321667594E-001
BLOCK 17   6.5547301711999884E-001
  1.0013554723455820E+000  1.0038820649954625E+000  1.0063389723585543E+000  1.0086846928721069E+000  1.0108798153189913E+000
  1.0128876190039717E+000  1.0146746659226096E+000  1.0162113155486157E+000  1.0174721567366780E+000  1.0184363851897518E+000
  1.0190881364427467E+000  1.0194167077330680E+000  1.0194167077331289E+000  1.0190881364427857E+000  1.0184363851897678E+000
  1.0174721567366980E+000  1.0162113155486390E+000  1.0146746659226304E+000  1.0128876190039862E+000  1.0108798153190051E+000
  1.0086846928721207E+000  1.0063389723585709E+000  1.0038820649954867E+000  1.0013554723456102E+000  9.9880182106739890E-001
  9.9626551622486148E-001  9.9378916691109198E-001  9.9141582512672366E-001  9.8918676028358765E-001  9.8714098841370967E-001
  9.8531452724104551E-001  9.8373972584812408E-001  9.8244461543767092E-001  9.8145237263406437E-001  9.8078079651063532E-001
  9.8044195004605550E-001  9.8044195004605106E-001  9.8078079651062189E-001  9.8145237263403695E-001  9.8244461543763684E-001
  9.8373972584808567E-001  9.8531452724100732E-001  9.8714098841367215E-001  9.8918676028355035E-001  9.9141582512669257E-001
  9.9378916691106078E-001  9.9626551622483117E-001  9.9880182106730109E-001
BLOCK 18   6.9644008068999874E-001
  1.0013590955616021E+000  1.0038776925445203E+000  1.0063263610103863E+000  1.0086637890417165E+000  1.0108507709717014E+000
  1.0128508079157748E+000  1.0146306783372681E+000  1.0161609508108522E+000  1.0174164096435203E+000  1.0183764312603167E+000
  1.0190252925243370E+000  1.0193523967810652E+000  1.0193523967809783E+000  1.0190252925243932E+000  1.0183764312603560E+000
  1.0174164096435379E+000  1.0161609508108709E+000  1.0146306783372843E+000  1.0128508079157874E+000  1.0108507709717152E+000
  1.0086637890417323E+000  1.0063263610104085E+000  1.0038776925445487E+000  1.0013590955616332E+000  9.9881296662793295E-001
  9.9628380982082765E-001  9.9381390981027418E-001  9.9144631485264623E-001  9.8922225942894926E-001  9.8718074550501145E-001
  9.8535781315303139E-001  9.8378585534207086E-001  9.8249296705660116E-001  9.8150234079404874E-001  9.8083181492490623E-001
  9.8049349196609148E-001  9.8049349196608737E-001  9.8083181492489158E-001  9.8150234079402621E-001  9.8249296705657030E-001
